Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
TUR,Turkey,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",7.80000000000000E+01,7.30000000000000E+01,7.80000000000000E+01,7.20000000000000E+01,7.60000000000000E+01,6.50000000000000E+01,7.20000000000000E+01,7.90000000000000E+01,8.10000000000000E+01,8.20000000000000E+01,8.70000000000000E+01,9.10000000000000E+01,8.30000000000000E+01,7.50000000000000E+01,8.10000000000000E+01,9.10000000000000E+01,9.80000000000000E+01,9.60000000000000E+01,9.70000000000000E+01,9.70000000000000E+01,,
TUR,Turkey,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SH.STA.ACSN,Improved sanitation facilities (% of population with access),8.40000000000000E+01,,,,,8.50000000000000E+01,,,,,8.70000000000000E+01,,,,,8.90000000000000E+01,,,9.00000000000000E+01,,,
TUR,Turkey,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,3.79000000000000E+01,,,,,4.40000000000000E+01,,,,,5.39000000000000E+01,,,,,7.37000000000000E+01,,,
TUR,Turkey,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,6.23000000000000E+01,,,,,6.75000000000000E+01,,,,,5.39000000000000E+01,,,,8.93000000000000E+01,9.20000000000000E+01,9.50000000000000E+01,,
TUR,Turkey,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,3.73000000000000E+01,,,,,,,,,,4.10000000000000E+01,,,,,,,,
TUR,Turkey,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,7.59000000000000E+01,,,,,8.06000000000000E+01,,,,,8.30000000000000E+01,,,,8.93000000000000E+01,9.13000000000000E+01,9.50000000000000E+01,,
TUR,Turkey,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,8.70000000000000E+00,,9.00000000000000E+00,,,7.00000000000000E+00,,,,,,3.50000000000000E+00,,,,,,,
TUR,Turkey,SH.STA.MALR,Malaria cases reported,8.68000000000000E+03,1.22180000000000E+04,1.86760000000000E+04,4.72100000000000E+04,8.43450000000000E+04,8.20960000000000E+04,6.08840000000000E+04,3.54560000000000E+04,,,,,,,,,,,,,,
TUR,Turkey,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",6.80000000000000E+01,,,,,5.10000000000000E+01,,,,,3.90000000000000E+01,,,,,2.90000000000000E+01,,,2.30000000000000E+01,,,
TUR,Turkey,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,7.10000000000000E+01,,6.60000000000000E+01,,7.30000000000000E+01,7.20000000000000E+01,6.50000000000000E+01,7.20000000000000E+01,,8.90000000000000E+01,9.10000000000000E+01,9.10000000000000E+01,9.20000000000000E+01,,,
TUR,Turkey,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",7.50000000000000E+01,7.60000000000000E+01,7.60000000000000E+01,,,6.50000000000000E+01,5.60000000000000E+01,7.00000000000000E+01,7.40000000000000E+01,6.80000000000000E+01,5.90000000000000E+01,6.00000000000000E+01,6.70000000000000E+01,7.00000000000000E+01,7.20000000000000E+01,8.30000000000000E+01,8.50000000000000E+01,8.30000000000000E+01,7.90000000000000E+01,7.70000000000000E+01,,
TUR,Turkey,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.40000000000000E+01,5.00000000000000E+01,4.60000000000000E+01,4.30000000000000E+01,4.00000000000000E+01,3.70000000000000E+01,3.50000000000000E+01,3.30000000000000E+01,3.20000000000000E+01,3.10000000000000E+01,3.00000000000000E+01,2.90000000000000E+01,,
TUR,Turkey,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",6.90000000000000E+00,7.00000000000000E+00,6.90000000000000E+00,7.00000000000000E+00,9.10000000000000E+00,9.90000000000000E+00,9.30000000000000E+00,9.00000000000000E+00,7.40000000000000E+00,7.40000000000000E+00,7.50000000000000E+00,7.10000000000000E+00,6.10000000000000E+00,5.20000000000000E+00,4.30000000000000E+00,3.50000000000000E+00,3.00000000000000E+00,3.00000000000000E+00,3.20000000000000E+00,3.10000000000000E+00,,
TUR,Turkey,SI.DST.FRST.20,Income share held by lowest 20%,,,,,5.80000000000000E+00,,,,,,,,5.64000000000000E+00,,5.19000000000000E+00,5.16000000000000E+00,,,,,,
TUR,Turkey,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,9.84000000000000E+00,,,,,,,,9.57000000000000E+00,,1.22300000000000E+01,9.05000000000000E+00,,,,,,
TUR,Turkey,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,2.10000000000000E+00,,,,,,,,2.00000000000000E+00,,3.51000000000000E+00,2.72000000000000E+00,,,,,,
TUR,Turkey,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,2.38000000000000E+00,,,,,,,,2.30000000000000E+00,,3.39000000000000E+00,2.64000000000000E+00,,,,,,
TUR,Turkey,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,5.00000000000000E-01,,,,,,,,4.70000000000000E-01,,8.70000000000000E-01,8.80000000000000E-01,,,,,,
TUR,Turkey,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,2.70000000000000E+01,2.81000000000000E+01,2.56000000000000E+01,2.05000000000000E+01,1.78000000000000E+01,1.78000000000000E+01,1.71000000000000E+01,1.81000000000000E+01,,
TUR,Turkey,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,3.45000000000000E+01,3.71000000000000E+01,4.00000000000000E+01,3.30000000000000E+01,3.20000000000000E+01,3.48000000000000E+01,3.46000000000000E+01,3.87000000000000E+01,,
TUR,Turkey,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,2.19000000000000E+01,2.23000000000000E+01,1.66000000000000E+01,1.28000000000000E+01,9.30000000000000E+00,1.04000000000000E+01,9.40000000000000E+00,8.90000000000000E+00,,
TUR,Turkey,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,3.57000000000000E+01,3.27000000000000E+01,2.64000000000000E+01,3.11000000000000E+01,2.99000000000000E+01,3.04000000000000E+01,2.75000000000000E+01,2.77000000000000E+01,2.86000000000000E+01,2.47000000000000E+01,2.43000000000000E+01,2.40000000000000E+01,2.18000000000000E+01,2.07000000000000E+01,2.01000000000000E+01,1.90000000000000E+01,1.88000000000000E+01,1.93000000000000E+01,1.73000000000000E+01,,
TUR,Turkey,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,6.00000000000000E+01,5.81000000000000E+01,5.51000000000000E+01,5.71000000000000E+01,5.46000000000000E+01,5.57000000000000E+01,5.51000000000000E+01,5.30000000000000E+01,5.25000000000000E+01,5.07000000000000E+01,4.78000000000000E+01,4.37000000000000E+01,4.14000000000000E+01,4.40000000000000E+01,4.46000000000000E+01,4.33000000000000E+01,4.27000000000000E+01,4.27000000000000E+01,3.85000000000000E+01,,
TUR,Turkey,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,4.80000000000000E+01,4.56000000000000E+01,4.10000000000000E+01,4.43000000000000E+01,4.24000000000000E+01,4.33000000000000E+01,4.16000000000000E+01,4.06000000000000E+01,4.08000000000000E+01,3.79000000000000E+01,3.63000000000000E+01,3.40000000000000E+01,3.17000000000000E+01,3.26000000000000E+01,3.26000000000000E+01,3.14000000000000E+01,3.09000000000000E+01,3.12000000000000E+01,2.80000000000000E+01,,
TUR,Turkey,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,1.58000000000000E+01,1.70000000000000E+01,1.69000000000000E+01,1.74000000000000E+01,1.73000000000000E+01,1.72000000000000E+01,1.80000000000000E+01,1.87000000000000E+01,1.89000000000000E+01,1.91000000000000E+01,1.95000000000000E+01,1.96000000000000E+01,2.04000000000000E+01,1.99000000000000E+01,2.03000000000000E+01,2.09000000000000E+01,2.19000000000000E+01,2.24000000000000E+01,,,
TUR,Turkey,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",7.84000000000000E+01,7.99000000000000E+01,7.67000000000000E+01,7.23000000000000E+01,7.46000000000000E+01,7.40000000000000E+01,7.36000000000000E+01,7.00000000000000E+01,6.92000000000000E+01,7.07000000000000E+01,6.47000000000000E+01,6.68000000000000E+01,6.30000000000000E+01,6.19000000000000E+01,6.07000000000000E+01,5.62000000000000E+01,5.33000000000000E+01,4.76000000000000E+01,4.68000000000000E+01,4.89000000000000E+01,,
TUR,Turkey,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",5.35000000000000E+01,5.42000000000000E+01,5.33000000000000E+01,5.28000000000000E+01,5.27000000000000E+01,5.21000000000000E+01,5.05000000000000E+01,4.98000000000000E+01,4.94000000000000E+01,4.96000000000000E+01,4.65000000000000E+01,4.75000000000000E+01,4.51000000000000E+01,4.45000000000000E+01,4.50000000000000E+01,4.22000000000000E+01,4.00000000000000E+01,3.68000000000000E+01,3.61000000000000E+01,3.66000000000000E+01,,
TUR,Turkey,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",6.10000000000000E+01,6.20000000000000E+01,6.03000000000000E+01,5.78000000000000E+01,5.91000000000000E+01,5.85000000000000E+01,5.72000000000000E+01,5.54000000000000E+01,5.48000000000000E+01,5.57000000000000E+01,5.14000000000000E+01,5.28000000000000E+01,5.02000000000000E+01,4.94000000000000E+01,4.92000000000000E+01,4.58000000000000E+01,4.35000000000000E+01,3.96000000000000E+01,3.90000000000000E+01,4.00000000000000E+01,,
TUR,Turkey,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,3.19000000000000E+01,3.03000000000000E+01,2.45000000000000E+01,2.89000000000000E+01,2.89000000000000E+01,2.89000000000000E+01,2.67000000000000E+01,2.73000000000000E+01,2.78000000000000E+01,2.50000000000000E+01,2.51000000000000E+01,2.53000000000000E+01,2.40000000000000E+01,2.27000000000000E+01,2.21000000000000E+01,2.18000000000000E+01,2.17000000000000E+01,2.22000000000000E+01,2.06000000000000E+01,,
TUR,Turkey,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,7.35000000000000E+01,7.29000000000000E+01,7.14000000000000E+01,7.19000000000000E+01,7.20000000000000E+01,7.23000000000000E+01,7.19000000000000E+01,7.14000000000000E+01,6.99000000000000E+01,6.87000000000000E+01,6.63000000000000E+01,6.37000000000000E+01,6.27000000000000E+01,6.44000000000000E+01,6.47000000000000E+01,6.34000000000000E+01,6.32000000000000E+01,6.31000000000000E+01,6.00000000000000E+01,,
TUR,Turkey,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,5.28000000000000E+01,5.17000000000000E+01,4.80000000000000E+01,5.05000000000000E+01,5.05000000000000E+01,5.06000000000000E+01,4.94000000000000E+01,4.94000000000000E+01,4.89000000000000E+01,4.69000000000000E+01,4.58000000000000E+01,4.45000000000000E+01,4.34000000000000E+01,4.36000000000000E+01,4.34000000000000E+01,4.26000000000000E+01,4.25000000000000E+01,4.27000000000000E+01,4.03000000000000E+01,,
TUR,Turkey,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,,,6.84000000000000E+01,7.01000000000000E+01,6.40000000000000E+01,6.61000000000000E+01,6.20000000000000E+01,6.12000000000000E+01,5.99000000000000E+01,5.53000000000000E+01,5.21000000000000E+01,4.62000000000000E+01,4.55000000000000E+01,4.76000000000000E+01,,
TUR,Turkey,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,,,4.13000000000000E+01,4.27000000000000E+01,3.98000000000000E+01,4.04000000000000E+01,3.77000000000000E+01,3.79000000000000E+01,3.89000000000000E+01,3.56000000000000E+01,3.32000000000000E+01,2.95000000000000E+01,2.86000000000000E+01,2.92000000000000E+01,,
TUR,Turkey,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,,,4.88000000000000E+01,5.06000000000000E+01,4.63000000000000E+01,4.75000000000000E+01,4.47000000000000E+01,4.44000000000000E+01,4.45000000000000E+01,4.07000000000000E+01,3.81000000000000E+01,3.38000000000000E+01,3.31000000000000E+01,3.43000000000000E+01,,
TUR,Turkey,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",6.92000000000000E+01,7.13000000000000E+01,6.54000000000000E+01,6.37000000000000E+01,6.41000000000000E+01,6.50000000000000E+01,6.53000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.12000000000000E+01,5.21000000000000E+01,5.33000000000000E+01,4.96000000000000E+01,4.90000000000000E+01,4.98000000000000E+01,4.17000000000000E+01,3.90000000000000E+01,3.46000000000000E+01,3.44000000000000E+01,3.48000000000000E+01,,
TUR,Turkey,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",1.30000000000000E+01,1.50000000000000E+01,1.47000000000000E+01,1.45000000000000E+01,1.43000000000000E+01,1.36000000000000E+01,1.34000000000000E+01,1.26000000000000E+01,1.18000000000000E+01,1.25000000000000E+01,1.04000000000000E+01,1.08000000000000E+01,9.30000000000000E+00,8.20000000000000E+00,8.90000000000000E+00,7.00000000000000E+00,6.00000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,5.40000000000000E+00,,
TUR,Turkey,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",3.01000000000000E+01,3.22000000000000E+01,2.98000000000000E+01,2.72000000000000E+01,2.88000000000000E+01,2.85000000000000E+01,2.84000000000000E+01,2.56000000000000E+01,2.50000000000000E+01,2.65000000000000E+01,2.16000000000000E+01,2.26000000000000E+01,2.09000000000000E+01,1.96000000000000E+01,1.97000000000000E+01,1.60000000000000E+01,1.46000000000000E+01,1.27000000000000E+01,1.27000000000000E+01,1.35000000000000E+01,,
TUR,Turkey,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),1.63200000000000E+04,1.58470000000000E+04,1.66510000000000E+04,1.88990000000000E+04,1.65560000000000E+04,1.72580000000000E+04,1.79500000000000E+04,1.92910000000000E+04,1.93750000000000E+04,1.85000000000000E+04,1.98260000000000E+04,1.87450000000000E+04,2.00550000000000E+04,2.13130000000000E+04,2.26350000000000E+04,2.42590000000000E+04,2.56090000000000E+04,2.63740000000000E+04,2.61870000000000E+04,,,
TUR,Turkey,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
TUR,Turkey,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,5.19950000000000E+01,5.01592000000000E+01,4.83234000000000E+01,4.64876000000000E+01,4.46518000000000E+01,4.28160000000000E+01,4.20860000000000E+01,4.13560000000000E+01,4.06260000000000E+01,3.98960000000000E+01,3.91660000000000E+01,3.74230000000000E+01,3.56800000000000E+01,,
TUR,Turkey,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,6.26000000000000E+01,,,,,6.39000000000000E+01,,,,,7.10000000000000E+01,,,,,7.30000000000000E+01,7.30000000000000E+01,,
TUR,Turkey,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",6.62000000000000E+01,6.35000000000000E+01,6.08000000000000E+01,5.84000000000000E+01,5.51000000000000E+01,5.14000000000000E+01,4.83000000000000E+01,4.47000000000000E+01,4.09000000000000E+01,3.74000000000000E+01,3.41000000000000E+01,3.13000000000000E+01,2.85000000000000E+01,2.61000000000000E+01,2.37000000000000E+01,2.15000000000000E+01,1.96000000000000E+01,1.80000000000000E+01,1.63000000000000E+01,1.50000000000000E+01,1.37000000000000E+01,
TUR,Turkey,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",6.30604634146342E+01,6.36228292682927E+01,6.42007560975610E+01,6.48002195121951E+01,6.54236585365854E+01,6.60730975609756E+01,6.67459756097561E+01,6.74328048780488E+01,6.81190487804878E+01,6.87947317073171E+01,6.94468780487805E+01,7.00640000000000E+01,7.06391463414634E+01,7.11683170731708E+01,7.16480487804878E+01,7.20778536585366E+01,7.24627317073171E+01,7.28106585365854E+01,7.31296341463415E+01,7.34246341463415E+01,,
TUR,Turkey,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",3.04900000000000E+00,2.97700000000000E+00,2.91500000000000E+00,2.85600000000000E+00,2.79700000000000E+00,2.73400000000000E+00,2.66700000000000E+00,2.59600000000000E+00,2.52400000000000E+00,2.45200000000000E+00,2.38300000000000E+00,2.32100000000000E+00,2.26800000000000E+00,2.22700000000000E+00,2.19600000000000E+00,2.17500000000000E+00,2.15900000000000E+00,2.14500000000000E+00,2.12900000000000E+00,2.11100000000000E+00,,
TUR,Turkey,SP.POP.TOTL,"Population, total",5.41302680000000E+07,5.50688800000000E+07,5.60121090000000E+07,5.69599880000000E+07,5.79112730000000E+07,5.88646490000000E+07,5.98219780000000E+07,6.07832170000000E+07,6.17426740000000E+07,6.26926160000000E+07,6.36278620000000E+07,6.45449140000000E+07,6.54461650000000E+07,6.63394330000000E+07,6.72359270000000E+07,6.81431860000000E+07,6.90635380000000E+07,6.99927540000000E+07,7.09237300000000E+07,7.18462120000000E+07,7.27523250000000E+07,
TUR,Turkey,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,1.12000000000000E+01,,,,,1.01000000000000E+01,,,,,1.69000000000000E+01,,,,,1.76000000000000E+01,,,
TUR,Turkey,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
TUR,Turkey,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
