Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
SYC,Seychelles,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",8.60000000000000E+01,8.90000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.70000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.30000000000000E+01,9.90000000000000E+01,9.70000000000000E+01,9.50000000000000E+01,9.80000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.90000000000000E+01,9.70000000000000E+01,,
SYC,Seychelles,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.ACSN,Improved sanitation facilities (% of population with access),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.BRTC.ZS,Births attended by skilled health staff (% of total),,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",,,,,,,,,,,,,,,,,,,,,,
SYC,Seychelles,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,8.90000000000000E+01,8.90000000000000E+01,1.00000000000000E+02,1.00000000000000E+02,,9.10000000000000E+01,8.20000000000000E+01,6.70000000000000E+01,4.50000000000000E+01,1.00000000000000E+02,9.20000000000000E+01,,,8.90000000000000E+01,1.00000000000000E+02,,,
SYC,Seychelles,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",1.30000000000000E+02,,,1.60000000000000E+01,,2.70000000000000E+01,5.00000000000000E+01,6.00000000000000E+01,3.70000000000000E+01,7.00000000000000E+01,6.80000000000000E+01,6.50000000000000E+01,1.00000000000000E+02,3.50000000000000E+01,6.40000000000000E+01,5.10000000000000E+01,,,2.20000000000000E+01,5.70000000000000E+01,,
SYC,Seychelles,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",4.30000000000000E+01,4.30000000000000E+01,4.20000000000000E+01,4.10000000000000E+01,4.00000000000000E+01,4.00000000000000E+01,3.90000000000000E+01,3.80000000000000E+01,3.80000000000000E+01,3.70000000000000E+01,3.70000000000000E+01,3.60000000000000E+01,3.50000000000000E+01,3.50000000000000E+01,3.40000000000000E+01,3.30000000000000E+01,3.30000000000000E+01,3.20000000000000E+01,3.20000000000000E+01,3.10000000000000E+01,,
