Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RWA,Rwanda,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",2.10000000000000E+01,2.60000000000000E+01,3.10000000000000E+01,3.40000000000000E+01,3.50000000000000E+01,3.60000000000000E+01,3.70000000000000E+01,3.90000000000000E+01,4.30000000000000E+01,4.90000000000000E+01,5.70000000000000E+01,6.40000000000000E+01,7.10000000000000E+01,7.50000000000000E+01,7.70000000000000E+01,7.00000000000000E+01,7.30000000000000E+01,7.50000000000000E+01,7.80000000000000E+01,7.60000000000000E+01,,
RWA,Rwanda,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,5.26000000000000E+00,,,,,4.24000000000000E+00,,,,,,
RWA,Rwanda,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,9.02900000000000E+01,,,,,8.96000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,7.65600000000000E+01,,,,,7.67900000000000E+01,,,,,,
RWA,Rwanda,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,5.56800000000000E+01,,,,,5.72000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,3.82100000000000E+01,,,,,4.09000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,2.40000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,6.04000000000000E+01,,,,,5.85000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,2.60000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,6.61000000000000E+01,,,,,6.42000000000000E+01,,,,,,
RWA,Rwanda,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,8.00000000000000E+00,,,,,,
RWA,Rwanda,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,2.32000000000000E+01,,,,,,
RWA,Rwanda,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,7.93000000000000E+01,7.92000000000000E+01,7.92000000000000E+01,8.00000000000000E+01,7.95000000000000E+01,7.89000000000000E+01,7.83000000000000E+01,7.79000000000000E+01,7.74000000000000E+01,7.71000000000000E+01,7.67000000000000E+01,7.64000000000000E+01,7.62000000000000E+01,7.61000000000000E+01,7.61000000000000E+01,7.62000000000000E+01,7.64000000000000E+01,7.67000000000000E+01,7.65000000000000E+01,,
RWA,Rwanda,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,7.92000000000000E+01,7.89000000000000E+01,7.88000000000000E+01,8.08000000000000E+01,7.96000000000000E+01,7.85000000000000E+01,7.75000000000000E+01,7.68000000000000E+01,7.61000000000000E+01,7.55000000000000E+01,7.48000000000000E+01,7.39000000000000E+01,7.35000000000000E+01,7.30000000000000E+01,7.27000000000000E+01,7.26000000000000E+01,7.27000000000000E+01,7.27000000000000E+01,7.24000000000000E+01,,
RWA,Rwanda,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,7.93000000000000E+01,7.91000000000000E+01,7.90000000000000E+01,8.04000000000000E+01,7.96000000000000E+01,7.87000000000000E+01,7.80000000000000E+01,7.73000000000000E+01,7.68000000000000E+01,7.63000000000000E+01,7.58000000000000E+01,7.52000000000000E+01,7.49000000000000E+01,7.46000000000000E+01,7.44000000000000E+01,7.44000000000000E+01,7.46000000000000E+01,7.47000000000000E+01,7.45000000000000E+01,,
RWA,Rwanda,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),,,,,,3.24000000000000E+01,,,,,3.30000000000000E+01,,,,,,,,,,,
RWA,Rwanda,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",,,,,,,9.56000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",,,,,,,8.89000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",,,,,,,9.26000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,8.60000000000000E+01,8.57000000000000E+01,8.55000000000000E+01,8.61000000000000E+01,8.56000000000000E+01,8.53000000000000E+01,8.53000000000000E+01,8.53000000000000E+01,8.53000000000000E+01,8.53000000000000E+01,8.52000000000000E+01,8.51000000000000E+01,8.52000000000000E+01,8.52000000000000E+01,8.53000000000000E+01,8.55000000000000E+01,8.57000000000000E+01,8.59000000000000E+01,8.64000000000000E+01,,
RWA,Rwanda,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,8.83000000000000E+01,8.82000000000000E+01,8.82000000000000E+01,8.89000000000000E+01,8.85000000000000E+01,8.78000000000000E+01,8.71000000000000E+01,8.66000000000000E+01,8.61000000000000E+01,8.56000000000000E+01,8.51000000000000E+01,8.45000000000000E+01,8.42000000000000E+01,8.39000000000000E+01,8.37000000000000E+01,8.38000000000000E+01,8.40000000000000E+01,8.43000000000000E+01,8.43000000000000E+01,,
RWA,Rwanda,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,8.71000000000000E+01,8.69000000000000E+01,8.68000000000000E+01,8.74000000000000E+01,8.70000000000000E+01,8.65000000000000E+01,8.62000000000000E+01,8.59000000000000E+01,8.56000000000000E+01,8.54000000000000E+01,8.52000000000000E+01,8.49000000000000E+01,8.47000000000000E+01,8.46000000000000E+01,8.46000000000000E+01,8.47000000000000E+01,8.49000000000000E+01,8.51000000000000E+01,8.54000000000000E+01,,
RWA,Rwanda,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",,,,,,,9.55000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",,,,,,,8.89000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",,,,,,,9.25000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",,,,,,,3.00000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",,,,,,,3.27000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",,,,,,,3.12000000000000E+01,,,,,,,,,,,,,,,
RWA,Rwanda,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,4.40000000000000E+01,,,,,5.30000000000000E+01,,,,,3.80000000000000E+01,,,,,3.40000000000000E+01,,,,
RWA,Rwanda,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,5.35150000000000E+01,5.17488000000000E+01,4.99826000000000E+01,4.82164000000000E+01,4.64502000000000E+01,4.46840000000000E+01,4.34796000000000E+01,4.22752000000000E+01,4.10708000000000E+01,3.98664000000000E+01,3.86620000000000E+01,3.80292000000000E+01,3.73964000000000E+01,,
RWA,Rwanda,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,2.12000000000000E+01,,,,1.37000000000000E+01,,,,1.32000000000000E+01,,,,,1.74000000000000E+01,,,3.64000000000000E+01,,,
RWA,Rwanda,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",9.85000000000000E+01,1.05200000000000E+02,1.10600000000000E+02,1.07300000000000E+02,1.35700000000000E+02,1.29200000000000E+02,1.18800000000000E+02,1.20900000000000E+02,1.17800000000000E+02,1.11700000000000E+02,1.05700000000000E+02,1.00200000000000E+02,9.50000000000000E+01,8.99000000000000E+01,8.46000000000000E+01,7.93000000000000E+01,7.49000000000000E+01,7.05000000000000E+01,6.64000000000000E+01,6.27000000000000E+01,5.91000000000000E+01,
RWA,Rwanda,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",3.28269756097561E+01,2.94400487804878E+01,2.73345853658537E+01,2.68187073170732E+01,2.79363414634146E+01,3.04731707317073E+01,3.39758048780488E+01,3.77641951219512E+01,4.12739268292683E+01,4.42348048780488E+01,4.65102195121951E+01,4.81367073170732E+01,4.93775853658537E+01,5.04490975609756E+01,5.13964146341463E+01,5.22476341463415E+01,5.30063902439024E+01,5.36597317073171E+01,5.42061951219512E+01,5.46658048780488E+01,,
RWA,Rwanda,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",7.04000000000000E+00,6.76300000000000E+00,6.51600000000000E+00,6.31600000000000E+00,6.16700000000000E+00,6.06800000000000E+00,6.00500000000000E+00,5.95800000000000E+00,5.90900000000000E+00,5.85200000000000E+00,5.78600000000000E+00,5.71500000000000E+00,5.64600000000000E+00,5.58600000000000E+00,5.53600000000000E+00,5.49700000000000E+00,5.46600000000000E+00,5.44200000000000E+00,5.42000000000000E+00,5.39800000000000E+00,,
RWA,Rwanda,SP.POP.TOTL,"Population, total",7.10953800000000E+06,6.87119200000000E+06,6.45268800000000E+06,5.98444900000000E+06,5.64830600000000E+06,5.57020600000000E+06,5.80383000000000E+06,6.29773300000000E+06,6.94411600000000E+06,7.58286100000000E+06,8.09834400000000E+06,8.45696800000000E+06,8.69637800000000E+06,8.85785900000000E+06,9.00965500000000E+06,9.20172700000000E+06,9.44140600000000E+06,9.71053100000000E+06,1.00040920000000E+07,1.03112750000000E+07,1.06240050000000E+07,
RWA,Rwanda,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,3.88000000000000E+01,,,,,,,,3.56000000000000E+01,,,,,3.79000000000000E+01,,,,,,
RWA,Rwanda,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,,,,,,,,,,,,,,,,
RWA,Rwanda,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,,,,,,,,,,,,,,,,
