Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
ESP,Spain,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.90000000000000E+01,,
ESP,Spain,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.40000000000000E+01,2.80000000000000E+01,3.00000000000000E+01,2.90000000000000E+01,2.70000000000000E+01,2.60000000000000E+01,2.40000000000000E+01,2.70000000000000E+01,2.60000000000000E+01,2.40000000000000E+01,2.30000000000000E+01,1.90000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,1.60000000000000E+01,1.90000000000000E+01,2.10000000000000E+01,1.90000000000000E+01,1.70000000000000E+01,1.70000000000000E+01,,
ESP,Spain,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.10000000000000E+00,1.40000000000000E+00,1.50000000000000E+00,1.30000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,9.90000000000000E-01,1.30000000000000E+00,1.10000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,7.60000000000000E-01,9.00000000000000E-01,9.40000000000000E-01,5.90000000000000E-01,8.80000000000000E-01,9.40000000000000E-01,8.20000000000000E-01,7.40000000000000E-01,7.00000000000000E-01,,
ESP,Spain,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,,,,,,6.97000000000000E+00,,,,,,,,,,,
ESP,Spain,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,2.48000000000000E+01,2.32000000000000E+01,1.97000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,1.82000000000000E+01,1.93000000000000E+01,2.05000000000000E+01,2.33000000000000E+01,2.60000000000000E+01,2.69000000000000E+01,2.73000000000000E+01,2.81000000000000E+01,2.89000000000000E+01,3.25000000000000E+01,3.42000000000000E+01,3.34000000000000E+01,3.21000000000000E+01,2.76000000000000E+01,,
ESP,Spain,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,3.88000000000000E+01,3.62000000000000E+01,3.01000000000000E+01,2.91000000000000E+01,2.91000000000000E+01,2.89000000000000E+01,3.03000000000000E+01,3.23000000000000E+01,3.59000000000000E+01,3.73000000000000E+01,3.95000000000000E+01,3.89000000000000E+01,3.92000000000000E+01,4.01000000000000E+01,4.34000000000000E+01,4.42000000000000E+01,4.40000000000000E+01,3.90000000000000E+01,3.23000000000000E+01,,
ESP,Spain,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,3.19000000000000E+01,2.98000000000000E+01,2.50000000000000E+01,2.41000000000000E+01,2.42000000000000E+01,2.37000000000000E+01,2.49000000000000E+01,2.65000000000000E+01,2.98000000000000E+01,3.18000000000000E+01,3.33000000000000E+01,3.32000000000000E+01,3.38000000000000E+01,3.46000000000000E+01,3.81000000000000E+01,3.94000000000000E+01,3.88000000000000E+01,3.56000000000000E+01,3.00000000000000E+01,,
ESP,Spain,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),3.23000000000000E+01,3.30000000000000E+01,3.37000000000000E+01,3.47000000000000E+01,3.55000000000000E+01,3.57000000000000E+01,3.66000000000000E+01,3.72000000000000E+01,3.71000000000000E+01,3.80000000000000E+01,3.89000000000000E+01,3.94000000000000E+01,4.00000000000000E+01,4.07000000000000E+01,4.15000000000000E+01,4.23000000000000E+01,4.30000000000000E+01,4.37000000000000E+01,4.49000000000000E+01,,,
ESP,Spain,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",2.65000000000000E+01,2.52000000000000E+01,2.43000000000000E+01,2.42000000000000E+01,2.37000000000000E+01,2.31000000000000E+01,2.21000000000000E+01,2.06000000000000E+01,1.97000000000000E+01,1.78000000000000E+01,1.67000000000000E+01,1.65000000000000E+01,1.53000000000000E+01,1.46000000000000E+01,1.42000000000000E+01,1.45000000000000E+01,1.38000000000000E+01,1.35000000000000E+01,1.33000000000000E+01,1.28000000000000E+01,,
ESP,Spain,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",2.61000000000000E+01,2.54000000000000E+01,2.58000000000000E+01,2.65000000000000E+01,2.70000000000000E+01,2.61000000000000E+01,2.61000000000000E+01,2.52000000000000E+01,2.43000000000000E+01,2.34000000000000E+01,2.20000000000000E+01,2.19000000000000E+01,2.13000000000000E+01,2.05000000000000E+01,2.07000000000000E+01,2.06000000000000E+01,2.06000000000000E+01,2.05000000000000E+01,2.08000000000000E+01,2.01000000000000E+01,,
ESP,Spain,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",2.62000000000000E+01,2.53000000000000E+01,2.53000000000000E+01,2.57000000000000E+01,2.59000000000000E+01,2.51000000000000E+01,2.47000000000000E+01,2.36000000000000E+01,2.27000000000000E+01,2.14000000000000E+01,2.01000000000000E+01,1.99000000000000E+01,1.90000000000000E+01,1.82000000000000E+01,1.81000000000000E+01,1.82000000000000E+01,1.78000000000000E+01,1.76000000000000E+01,1.76000000000000E+01,1.69000000000000E+01,,
ESP,Spain,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,2.56000000000000E+01,2.55000000000000E+01,2.46000000000000E+01,2.46000000000000E+01,2.52000000000000E+01,2.59000000000000E+01,2.70000000000000E+01,2.79000000000000E+01,2.99000000000000E+01,3.20000000000000E+01,3.33000000000000E+01,3.44000000000000E+01,3.59000000000000E+01,3.75000000000000E+01,4.00000000000000E+01,4.16000000000000E+01,4.27000000000000E+01,4.29000000000000E+01,4.00000000000000E+01,,
ESP,Spain,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,5.91000000000000E+01,5.68000000000000E+01,5.33000000000000E+01,5.23000000000000E+01,5.26000000000000E+01,5.29000000000000E+01,5.39000000000000E+01,5.56000000000000E+01,5.76000000000000E+01,5.91000000000000E+01,6.03000000000000E+01,6.04000000000000E+01,6.10000000000000E+01,6.14000000000000E+01,6.28000000000000E+01,6.36000000000000E+01,6.36000000000000E+01,6.13000000000000E+01,5.62000000000000E+01,,
ESP,Spain,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,4.18000000000000E+01,4.06000000000000E+01,3.85000000000000E+01,3.80000000000000E+01,3.85000000000000E+01,3.90000000000000E+01,4.00000000000000E+01,4.13000000000000E+01,4.33000000000000E+01,4.52000000000000E+01,4.64000000000000E+01,4.71000000000000E+01,4.82000000000000E+01,4.92000000000000E+01,5.11000000000000E+01,5.24000000000000E+01,5.29000000000000E+01,5.19000000000000E+01,4.79000000000000E+01,,
ESP,Spain,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",2.49000000000000E+01,2.35000000000000E+01,2.22000000000000E+01,2.22000000000000E+01,2.13000000000000E+01,2.07000000000000E+01,1.95000000000000E+01,1.79000000000000E+01,1.68000000000000E+01,1.44000000000000E+01,1.33000000000000E+01,1.32000000000000E+01,1.22000000000000E+01,1.16000000000000E+01,1.10000000000000E+01,1.13000000000000E+01,1.04000000000000E+01,1.02000000000000E+01,9.80000000000000E+00,9.10000000000000E+00,,
ESP,Spain,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",2.13000000000000E+01,2.04000000000000E+01,2.02000000000000E+01,2.10000000000000E+01,2.10000000000000E+01,1.99000000000000E+01,1.95000000000000E+01,1.86000000000000E+01,1.79000000000000E+01,1.59000000000000E+01,1.51000000000000E+01,1.52000000000000E+01,1.48000000000000E+01,1.37000000000000E+01,1.38000000000000E+01,1.41000000000000E+01,1.37000000000000E+01,1.35000000000000E+01,1.34000000000000E+01,1.29000000000000E+01,,
ESP,Spain,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",2.25000000000000E+01,2.14000000000000E+01,2.08000000000000E+01,2.14000000000000E+01,2.11000000000000E+01,2.02000000000000E+01,1.95000000000000E+01,1.84000000000000E+01,1.75000000000000E+01,1.54000000000000E+01,1.45000000000000E+01,1.45000000000000E+01,1.38000000000000E+01,1.29000000000000E+01,1.27000000000000E+01,1.30000000000000E+01,1.24000000000000E+01,1.21000000000000E+01,1.18000000000000E+01,1.12000000000000E+01,,
ESP,Spain,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",1.05000000000000E+01,9.60000000000000E+00,8.60000000000000E+00,8.40000000000000E+00,7.50000000000000E+00,6.40000000000000E+00,5.80000000000000E+00,5.20000000000000E+00,4.80000000000000E+00,4.10000000000000E+00,3.70000000000000E+00,3.30000000000000E+00,3.00000000000000E+00,2.80000000000000E+00,2.40000000000000E+00,2.40000000000000E+00,1.90000000000000E+00,1.60000000000000E+00,1.40000000000000E+00,1.20000000000000E+00,,
ESP,Spain,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",3.00000000000000E+00,2.80000000000000E+00,2.50000000000000E+00,2.50000000000000E+00,2.40000000000000E+00,2.20000000000000E+00,2.10000000000000E+00,1.80000000000000E+00,1.70000000000000E+00,1.40000000000000E+00,1.20000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,9.00000000000000E-01,8.00000000000000E-01,1.10000000000000E+00,9.00000000000000E-01,7.00000000000000E-01,8.00000000000000E-01,7.00000000000000E-01,,
ESP,Spain,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",5.40000000000000E+00,5.00000000000000E+00,4.50000000000000E+00,4.50000000000000E+00,4.10000000000000E+00,3.60000000000000E+00,3.40000000000000E+00,3.00000000000000E+00,2.70000000000000E+00,2.40000000000000E+00,2.10000000000000E+00,1.90000000000000E+00,1.80000000000000E+00,1.60000000000000E+00,1.40000000000000E+00,1.60000000000000E+00,1.30000000000000E+00,1.10000000000000E+00,1.00000000000000E+00,9.00000000000000E-01,,
ESP,Spain,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),3.59940000000000E+04,3.66370000000000E+04,3.77340000000000E+04,3.90260000000000E+04,4.02300000000000E+04,4.03450000000000E+04,4.01920000000000E+04,4.03040000000000E+04,4.05210000000000E+04,4.01860000000000E+04,4.00980000000000E+04,4.00270000000000E+04,4.00070000000000E+04,3.96590000000000E+04,3.94170000000000E+04,3.86870000000000E+04,3.86140000000000E+04,3.88340000000000E+04,3.94630000000000E+04,,,
ESP,Spain,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
ESP,Spain,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,8.05600000000000E+00,8.49900000000000E+00,8.94200000000000E+00,9.38500000000000E+00,9.82800000000000E+00,1.02710000000000E+01,1.07666000000000E+01,1.12622000000000E+01,1.17578000000000E+01,1.22534000000000E+01,1.27490000000000E+01,1.23350000000000E+01,1.19210000000000E+01,,
ESP,Spain,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,,8.11000000000000E+01,,,,7.17000000000000E+01,,,,,,,6.57000000000000E+01,,,,,
ESP,Spain,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",8.90000000000000E+00,8.40000000000000E+00,7.90000000000000E+00,7.50000000000000E+00,7.00000000000000E+00,6.60000000000000E+00,6.20000000000000E+00,5.90000000000000E+00,5.60000000000000E+00,5.40000000000000E+00,5.20000000000000E+00,5.10000000000000E+00,4.90000000000000E+00,4.80000000000000E+00,4.70000000000000E+00,4.60000000000000E+00,4.40000000000000E+00,4.30000000000000E+00,4.20000000000000E+00,4.00000000000000E+00,3.90000000000000E+00,
ESP,Spain,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.68375609756098E+01,7.69712195121951E+01,7.74100000000000E+01,7.75465853658537E+01,7.79014634146342E+01,7.79807317073171E+01,7.81204878048781E+01,7.86041463414634E+01,7.86658536585366E+01,7.87170731707317E+01,7.89658536585366E+01,7.93682926829268E+01,7.95682926829268E+01,7.96195121951220E+01,7.98707317073171E+01,8.01707317073171E+01,8.08219512195122E+01,8.08731707317073E+01,8.11756097560976E+01,8.14756097560976E+01,,
ESP,Spain,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",1.33000000000000E+00,1.31000000000000E+00,1.32000000000000E+00,1.27000000000000E+00,1.20000000000000E+00,1.18000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.16000000000000E+00,1.19000000000000E+00,1.23000000000000E+00,1.24000000000000E+00,1.26000000000000E+00,1.31000000000000E+00,1.33000000000000E+00,1.35000000000000E+00,1.38000000000000E+00,1.40000000000000E+00,1.46000000000000E+00,1.40000000000000E+00,,
ESP,Spain,SP.POP.TOTL,"Population, total",3.88360000000000E+07,3.89390500000000E+07,3.90677500000000E+07,3.91894000000000E+07,3.92949500000000E+07,3.93870000000000E+07,3.94781500000000E+07,3.95824000000000E+07,3.97211000000000E+07,3.99262500000000E+07,4.02632000000000E+07,4.07204500000000E+07,4.13139500000000E+07,4.20045000000000E+07,4.26916500000000E+07,4.33981500000000E+07,4.41164410000000E+07,4.48789450000000E+07,4.55557160000000E+07,4.59085940000000E+07,4.60815740000000E+07,
ESP,Spain,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
ESP,Spain,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,5.22000000000000E+01,5.11700000000000E+01,4.61400000000000E+01,6.01900000000000E+01,6.49100000000000E+01,6.32500000000000E+01,7.16800000000000E+01,7.18300000000000E+01,8.12100000000000E+01,8.19300000000000E+01,8.25400000000000E+01,8.25400000000000E+01,8.49000000000000E+01,,,
ESP,Spain,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,9.46500000000000E+01,9.73000000000000E+01,9.75100000000000E+01,9.69200000000000E+01,9.78300000000000E+01,9.98300000000000E+01,9.69900000000000E+01,9.66100000000000E+01,9.60000000000000E+01,9.78200000000000E+01,9.80000000000000E+01,9.82500000000000E+01,9.86700000000000E+01,,,
ESP,Spain,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,1.34100000000000E+01,1.29200000000000E+01,1.29200000000000E+01,1.18400000000000E+01,1.18400000000000E+01,1.18100000000000E+01,1.22800000000000E+01,1.23400000000000E+01,1.17700000000000E+01,1.13200000000000E+01,1.03100000000000E+01,9.93000000000000E+00,9.53000000000000E+00,,,
ESP,Spain,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,2.89000000000000E+00,2.79000000000000E+00,2.79000000000000E+00,2.87000000000000E+00,2.87000000000000E+00,1.67000000000000E+00,1.79000000000000E+00,1.80000000000000E+00,2.17000000000000E+00,2.16000000000000E+00,1.78000000000000E+00,1.37000000000000E+00,9.10000000000000E-01,,,
ESP,Spain,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,9.83000000000000E+00,9.80000000000000E+00,9.80000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,8.99000000000000E+00,8.88000000000000E+00,5.97000000000000E+00,5.94000000000000E+00,5.90000000000000E+00,5.91000000000000E+00,5.91000000000000E+00,,,
ESP,Spain,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.18000000000000E+00,1.16000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,,,
ESP,Spain,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,5.92000000000000E+00,5.90000000000000E+00,5.90000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,4.71000000000000E+00,4.62000000000000E+00,3.13000000000000E+00,3.64000000000000E+00,3.53000000000000E+00,3.54000000000000E+00,3.51000000000000E+00,,,
ESP,Spain,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,,,
