Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
DEU,Germany,SE.PRM.PRSL.MA.ZS,"Persistence to last grade of primary, male (% of cohort)",,,,,,,,,,9.87804400000000E+01,9.83642500000000E+01,9.84853500000000E+01,9.78502200000000E+01,9.86585900000000E+01,9.83408400000000E+01,9.75472900000000E+01,9.67935300000000E+01,9.51934000000000E+01,9.75410900000000E+01,,,
DEU,Germany,SE.PRM.PRSL.ZS,"Persistence to last grade of primary, total (% of cohort)",,,,,,,,,,9.90929700000000E+01,9.90014100000000E+01,9.88308300000000E+01,9.84341100000000E+01,9.89954400000000E+01,9.88300200000000E+01,9.79697500000000E+01,9.73719400000000E+01,9.56270600000000E+01,9.82338800000000E+01,,,
DEU,Germany,SE.PRM.TENR,"Total enrollment, primary (% net)",,,,8.35949500000000E+01,8.26627200000000E+01,8.33750900000000E+01,8.49278200000000E+01,8.65087100000000E+01,8.80153000000000E+01,9.99035500000000E+01,9.98900000000000E+01,9.98505400000000E+01,9.87663600000000E+01,9.82507300000000E+01,9.91041800000000E+01,9.98007600000000E+01,9.96987500000000E+01,9.98660900000000E+01,9.96876100000000E+01,9.96359000000000E+01,,
DEU,Germany,SG.GEN.PARL.ZS,Proportion of seats held by women in national parliaments (%),,,,,,,,2.60000000000000E+01,2.60000000000000E+01,3.10000000000000E+01,3.10000000000000E+01,3.10000000000000E+01,3.20000000000000E+01,3.20000000000000E+01,3.20000000000000E+01,3.18000000000000E+01,3.18000000000000E+01,3.16000000000000E+01,3.16000000000000E+01,3.28000000000000E+01,3.28000000000000E+01,3.28000000000000E+01
DEU,Germany,SH.CON.1524.FE.ZS,"Condom use, population ages 15-24, female (% of females ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.CON.1524.MA.ZS,"Condom use, population ages 15-24, male (% of males ages 15-24)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.CON.AIDS.FE.ZS,"Condom use with non regular partner, % adults(15-49), female",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.CON.AIDS.MA.ZS,"Condom use with non regular partner, % adults(15-49), male",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.DYN.AIDS.DH,AIDS estimated deaths (UNAIDS estimates),2.50000000000000E+03,2.80000000000000E+03,3.00000000000000E+03,3.10000000000000E+03,3.30000000000000E+03,3.30000000000000E+03,2.50000000000000E+03,1.70000000000000E+03,1.20000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,1.00000000000000E+03,,
DEU,Germany,SH.DYN.AIDS.ZS,"Prevalence of HIV, total (% of population ages 15-49)",1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,1.00000000000000E-01,,
DEU,Germany,SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",8.50000000000000E+00,8.10000000000000E+00,7.60000000000000E+00,7.20000000000000E+00,6.80000000000000E+00,6.50000000000000E+00,6.20000000000000E+00,6.00000000000000E+00,5.70000000000000E+00,5.60000000000000E+00,5.40000000000000E+00,5.20000000000000E+00,5.10000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,4.70000000000000E+00,4.60000000000000E+00,4.50000000000000E+00,4.40000000000000E+00,4.20000000000000E+00,4.10000000000000E+00,
DEU,Germany,SH.H2O.SAFE.ZS,Improved water source (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
DEU,Germany,SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
DEU,Germany,SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
DEU,Germany,SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.IMM.MEAS,"Immunization, measles (% of children ages 12-23 months)",7.50000000000000E+01,7.50000000000000E+01,7.50000000000000E+01,8.90000000000000E+01,9.00000000000000E+01,9.20000000000000E+01,9.10000000000000E+01,9.10000000000000E+01,9.20000000000000E+01,9.20000000000000E+01,9.30000000000000E+01,9.40000000000000E+01,9.40000000000000E+01,9.50000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,9.60000000000000E+01,,
DEU,Germany,SH.MLR.NETS.ZS,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.MLR.TRET.ZS,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.STA.ACSN,Improved sanitation facilities (% of population with access),1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,,,1.00000000000000E+02,,,1.00000000000000E+02,,,
DEU,Germany,SH.STA.ANV4.ZS,Pregnant women receiving prenatal care of at least four visits (% of pregnant women),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.STA.ANVC.ZS,Pregnant women receiving prenatal care (%),,,,,,,,,,,,,,,,,,,,,,
DEU,Germany,SH.STA.ARIC.ZS,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,,,,,,,,,,,,
