Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
KOR,"Korea, Rep.",SH.DYN.MORT,"Mortality rate, under-5 (per 1,000)",7.50000000000000E+00,7.00000000000000E+00,6.60000000000000E+00,6.40000000000000E+00,6.20000000000000E+00,6.10000000000000E+00,6.00000000000000E+00,6.00000000000000E+00,5.90000000000000E+00,5.80000000000000E+00,5.80000000000000E+00,5.70000000000000E+00,5.60000000000000E+00,5.50000000000000E+00,5.40000000000000E+00,5.30000000000000E+00,5.20000000000000E+00,5.10000000000000E+00,5.10000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,
KOR,"Korea, Rep.",SH.H2O.SAFE.ZS,Improved water source (% of population with access),,,,,,9.00000000000000E+01,,,,,9.30000000000000E+01,,,,,9.60000000000000E+01,,,9.80000000000000E+01,,,
KOR,"Korea, Rep.",SH.HIV.1524.FE.ZS,"Prevalence of HIV, female (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
KOR,"Korea, Rep.",SH.HIV.1524.KW.FE.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, female (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.HIV.1524.KW.MA.ZS,"Comprehensive correct knowledge of HIV/AIDS, ages 15-24, male (2 prevent ways and reject 3 misconceptions)",,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.HIV.1524.MA.ZS,"Prevalence of HIV, male (% ages 15-24)",,,,,,,,,,,,,,,,,,,,1.00000000000000E-01,,
KOR,"Korea, Rep.",SH.HIV.ARTC.ZS,Antiretroviral therapy coverage (% of people with advanced HIV infection),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.HIV.KNOW.FE.ZS,Percentage of females ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.HIV.KNOW.MA.ZS,Percentage of males ages 15-49 having comprehensive correct knowledge about HIV (2 prevent ways and reject 3 misconceptions) (%),,,,,,,,,,,,,,,,,,,,,,
KOR,"Korea, Rep.",SH.HIV.ORPH,Children orphaned by HIV/AIDS,,,,,,,,,,,,,,,,,,,,,,
