Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
FRA,France,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",8.00000000000000E+01,8.10000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.60000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,7.70000000000000E+01,,
FRA,France,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",2.00000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,2.00000000000000E+01,1.80000000000000E+01,1.70000000000000E+01,1.50000000000000E+01,1.30000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.20000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,1.10000000000000E+01,9.50000000000000E+00,9.20000000000000E+00,9.00000000000000E+00,9.90000000000000E+00,6.20000000000000E+00,6.10000000000000E+00,,
FRA,France,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",1.90000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.80000000000000E+00,1.50000000000000E+00,1.50000000000000E+00,1.20000000000000E+00,1.10000000000000E+00,9.10000000000000E-01,9.80000000000000E-01,1.00000000000000E+00,9.10000000000000E-01,9.00000000000000E-01,9.50000000000000E-01,7.40000000000000E-01,7.50000000000000E-01,7.00000000000000E-01,9.60000000000000E-01,4.30000000000000E-01,4.80000000000000E-01,,
FRA,France,SI.DST.FRST.20,Income share held by lowest 20%,,,,,,7.18000000000000E+00,,,,,,,,,,,,,,,,
FRA,France,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.URGP,Poverty gap at urban poverty line (%),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SI.POV.URHC,Poverty headcount ratio at urban poverty line (% of urban population),,,,,,,,,,,,,,,,,,,,,,
FRA,France,SL.EMP.1524.SP.FE.ZS,"Employment to population ratio, ages 15-24, female (%)",,2.94000000000000E+01,2.78000000000000E+01,2.60000000000000E+01,2.39000000000000E+01,2.36000000000000E+01,2.31000000000000E+01,2.22000000000000E+01,2.29000000000000E+01,2.34000000000000E+01,2.53000000000000E+01,2.54000000000000E+01,2.55000000000000E+01,2.79000000000000E+01,2.67000000000000E+01,2.74000000000000E+01,2.72000000000000E+01,2.91000000000000E+01,2.98000000000000E+01,2.90000000000000E+01,,
FRA,France,SL.EMP.1524.SP.MA.ZS,"Employment to population ratio, ages 15-24, male (%)",,3.56000000000000E+01,3.48000000000000E+01,3.13000000000000E+01,2.87000000000000E+01,2.96000000000000E+01,2.94000000000000E+01,2.81000000000000E+01,2.89000000000000E+01,3.05000000000000E+01,3.23000000000000E+01,3.32000000000000E+01,3.36000000000000E+01,3.46000000000000E+01,3.29000000000000E+01,3.47000000000000E+01,3.46000000000000E+01,3.54000000000000E+01,3.58000000000000E+01,3.43000000000000E+01,,
FRA,France,SL.EMP.1524.SP.ZS,"Employment to population ratio, ages 15-24, total (%)",,3.25000000000000E+01,3.14000000000000E+01,2.87000000000000E+01,2.63000000000000E+01,2.66000000000000E+01,2.63000000000000E+01,2.52000000000000E+01,2.60000000000000E+01,2.70000000000000E+01,2.88000000000000E+01,2.94000000000000E+01,2.96000000000000E+01,3.13000000000000E+01,2.99000000000000E+01,3.11000000000000E+01,3.09000000000000E+01,3.23000000000000E+01,3.28000000000000E+01,3.17000000000000E+01,,
FRA,France,SL.EMP.INSV.FE.ZS,Share of women employed in the nonagricultural sector (% of total nonagricultural employment),4.47000000000000E+01,4.50000000000000E+01,4.57000000000000E+01,4.64000000000000E+01,4.62000000000000E+01,4.63000000000000E+01,4.72000000000000E+01,4.73000000000000E+01,4.74000000000000E+01,4.74000000000000E+01,4.74000000000000E+01,4.75000000000000E+01,4.79000000000000E+01,4.82000000000000E+01,4.83000000000000E+01,4.86000000000000E+01,4.89000000000000E+01,4.93000000000000E+01,4.92000000000000E+01,,,
FRA,France,SL.EMP.SELF.FE.ZS,"Self-employed, female (% of females employed)",1.27000000000000E+01,1.25000000000000E+01,1.22000000000000E+01,1.12000000000000E+01,1.10000000000000E+01,1.07000000000000E+01,1.00000000000000E+01,9.80000000000000E+00,9.20000000000000E+00,8.90000000000000E+00,8.30000000000000E+00,7.90000000000000E+00,7.70000000000000E+00,8.20000000000000E+00,7.80000000000000E+00,7.50000000000000E+00,7.70000000000000E+00,7.40000000000000E+00,7.30000000000000E+00,7.30000000000000E+00,,
FRA,France,SL.EMP.SELF.MA.ZS,"Self-employed, male (% of males employed)",1.79000000000000E+01,1.74000000000000E+01,1.73000000000000E+01,1.65000000000000E+01,1.66000000000000E+01,1.60000000000000E+01,1.58000000000000E+01,1.55000000000000E+01,1.51000000000000E+01,1.48000000000000E+01,1.40000000000000E+01,1.33000000000000E+01,1.33000000000000E+01,1.44000000000000E+01,1.40000000000000E+01,1.40000000000000E+01,1.44000000000000E+01,1.41000000000000E+01,1.34000000000000E+01,1.42000000000000E+01,,
FRA,France,SL.EMP.SELF.ZS,"Self-employed, total (% of total employed)",1.57000000000000E+01,1.53000000000000E+01,1.51000000000000E+01,1.42000000000000E+01,1.41000000000000E+01,1.36000000000000E+01,1.32000000000000E+01,1.30000000000000E+01,1.25000000000000E+01,1.22000000000000E+01,1.14000000000000E+01,1.09000000000000E+01,1.08000000000000E+01,1.15000000000000E+01,1.11000000000000E+01,1.10000000000000E+01,1.13000000000000E+01,1.09000000000000E+01,1.05000000000000E+01,1.09000000000000E+01,,
FRA,France,SL.EMP.TOTL.SP.FE.ZS,"Employment to population ratio, 15+, female (%)",,4.08000000000000E+01,4.05000000000000E+01,4.06000000000000E+01,4.02000000000000E+01,4.07000000000000E+01,4.09000000000000E+01,4.06000000000000E+01,4.10000000000000E+01,4.15000000000000E+01,4.24000000000000E+01,4.30000000000000E+01,4.35000000000000E+01,4.49000000000000E+01,4.46000000000000E+01,4.53000000000000E+01,4.54000000000000E+01,4.63000000000000E+01,4.68000000000000E+01,4.58000000000000E+01,,
FRA,France,SL.EMP.TOTL.SP.MA.ZS,"Employment to population ratio, 15+, male (%)",,5.96000000000000E+01,5.88000000000000E+01,5.74000000000000E+01,5.62000000000000E+01,5.66000000000000E+01,5.65000000000000E+01,5.60000000000000E+01,5.62000000000000E+01,5.63000000000000E+01,5.74000000000000E+01,5.80000000000000E+01,5.78000000000000E+01,5.78000000000000E+01,5.76000000000000E+01,5.76000000000000E+01,5.73000000000000E+01,5.75000000000000E+01,5.79000000000000E+01,5.66000000000000E+01,,
FRA,France,SL.EMP.TOTL.SP.ZS,"Employment to population ratio, 15+, total (%)",,4.98000000000000E+01,4.93000000000000E+01,4.87000000000000E+01,4.79000000000000E+01,4.83000000000000E+01,4.84000000000000E+01,4.80000000000000E+01,4.83000000000000E+01,4.86000000000000E+01,4.96000000000000E+01,5.02000000000000E+01,5.04000000000000E+01,5.11000000000000E+01,5.08000000000000E+01,5.12000000000000E+01,5.11000000000000E+01,5.17000000000000E+01,5.22000000000000E+01,5.10000000000000E+01,,
FRA,France,SL.EMP.VULN.FE.ZS,"Vulnerable employment, female (% of female employment)",1.05000000000000E+01,1.02000000000000E+01,9.90000000000000E+00,9.00000000000000E+00,8.80000000000000E+00,8.50000000000000E+00,7.80000000000000E+00,7.50000000000000E+00,7.00000000000000E+00,6.70000000000000E+00,6.20000000000000E+00,5.90000000000000E+00,5.80000000000000E+00,6.00000000000000E+00,5.60000000000000E+00,5.40000000000000E+00,5.60000000000000E+00,5.10000000000000E+00,4.80000000000000E+00,5.10000000000000E+00,,
FRA,France,SL.EMP.VULN.MA.ZS,"Vulnerable employment, male (% of male employment)",1.12000000000000E+01,1.07000000000000E+01,1.03000000000000E+01,9.60000000000000E+00,9.80000000000000E+00,9.30000000000000E+00,9.20000000000000E+00,8.90000000000000E+00,8.40000000000000E+00,8.30000000000000E+00,7.80000000000000E+00,7.30000000000000E+00,7.50000000000000E+00,8.20000000000000E+00,7.80000000000000E+00,7.60000000000000E+00,7.90000000000000E+00,7.90000000000000E+00,7.00000000000000E+00,7.80000000000000E+00,,
FRA,France,SL.EMP.VULN.ZS,"Vulnerable employment, total (% of total employment)",1.09000000000000E+01,1.05000000000000E+01,1.01000000000000E+01,9.30000000000000E+00,9.40000000000000E+00,9.00000000000000E+00,8.60000000000000E+00,8.30000000000000E+00,7.80000000000000E+00,7.60000000000000E+00,7.10000000000000E+00,6.70000000000000E+00,6.70000000000000E+00,7.20000000000000E+00,6.70000000000000E+00,6.60000000000000E+00,6.90000000000000E+00,6.50000000000000E+00,5.90000000000000E+00,6.50000000000000E+00,,
FRA,France,SL.FAM.WORK.FE.ZS,"Contributing family workers, female (% of females employed)",5.50000000000000E+00,5.00000000000000E+00,4.90000000000000E+00,4.40000000000000E+00,4.20000000000000E+00,3.80000000000000E+00,3.40000000000000E+00,3.20000000000000E+00,2.90000000000000E+00,2.80000000000000E+00,2.30000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,2.00000000000000E+00,1.90000000000000E+00,1.60000000000000E+00,1.40000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,1.00000000000000E+00,,
FRA,France,SL.FAM.WORK.MA.ZS,"Contributing family workers, male (% of males employed)",9.00000000000000E-01,9.00000000000000E-01,7.00000000000000E-01,8.00000000000000E-01,8.00000000000000E-01,7.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,4.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,5.00000000000000E-01,5.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,3.00000000000000E-01,,
FRA,France,SL.FAM.WORK.ZS,"Contributing family workers, total (% of total employed)",2.80000000000000E+00,2.70000000000000E+00,2.50000000000000E+00,2.30000000000000E+00,2.30000000000000E+00,2.00000000000000E+00,1.90000000000000E+00,1.70000000000000E+00,1.60000000000000E+00,1.50000000000000E+00,1.30000000000000E+00,1.10000000000000E+00,1.10000000000000E+00,1.20000000000000E+00,1.20000000000000E+00,1.00000000000000E+00,9.00000000000000E-01,7.00000000000000E-01,6.00000000000000E-01,6.00000000000000E-01,,
FRA,France,SL.GDP.PCAP.EM.KD,GDP per person employed (constant 1990 PPP $),4.48970000000000E+04,4.53040000000000E+04,4.61910000000000E+04,4.63660000000000E+04,4.73260000000000E+04,4.79020000000000E+04,4.82530000000000E+04,4.91170000000000E+04,5.00760000000000E+04,5.07030000000000E+04,5.13110000000000E+04,5.13490000000000E+04,5.15550000000000E+04,5.20510000000000E+04,5.32790000000000E+04,5.39890000000000E+04,5.46630000000000E+04,5.49310000000000E+04,5.50520000000000E+04,,,
FRA,France,SN.ITK.DEFC.ZS,Prevalence of undernourishment (% of population),,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,,5.00000000000000E+00,,,,
FRA,France,SP.ADO.TFRT,"Adolescent fertility rate (births per 1,000 women ages 15-19)",,,,,,,,7.22200000000000E+00,7.38100000000000E+00,7.54000000000000E+00,7.69900000000000E+00,7.85800000000000E+00,8.01700000000000E+00,7.84720000000000E+00,7.67740000000000E+00,7.50760000000000E+00,7.33780000000000E+00,7.16800000000000E+00,6.94260000000000E+00,6.71720000000000E+00,,
FRA,France,SP.DYN.CONU.ZS,Contraceptive prevalence (% of women ages 15-49),,,,,7.45000000000000E+01,,,,,,8.18000000000000E+01,,,,,7.66000000000000E+01,,,,,,
FRA,France,SP.DYN.IMRT.IN,"Mortality rate, infant (per 1,000 live births)",7.30000000000000E+00,7.00000000000000E+00,6.60000000000000E+00,6.20000000000000E+00,5.80000000000000E+00,5.40000000000000E+00,5.10000000000000E+00,4.90000000000000E+00,4.70000000000000E+00,4.50000000000000E+00,4.40000000000000E+00,4.30000000000000E+00,4.10000000000000E+00,4.00000000000000E+00,3.90000000000000E+00,3.80000000000000E+00,3.70000000000000E+00,3.70000000000000E+00,3.60000000000000E+00,3.50000000000000E+00,3.40000000000000E+00,
FRA,France,SP.DYN.LE00.IN,"Life expectancy at birth, total (years)",7.66000000000000E+01,7.68487804878049E+01,7.71000000000000E+01,7.73000000000000E+01,7.76487804878049E+01,7.77512195121951E+01,7.79536585365854E+01,7.83048780487805E+01,7.84560975609756E+01,7.86073170731707E+01,7.89585365853659E+01,7.90585365853659E+01,7.92609756097561E+01,7.92634146341464E+01,8.01634146341463E+01,8.01146341463415E+01,8.05146341463415E+01,8.08146341463415E+01,8.08682926829268E+01,8.10682926829268E+01,,
FRA,France,SP.DYN.TFRT.IN,"Fertility rate, total (births per woman)",1.77000000000000E+00,1.75000000000000E+00,1.74000000000000E+00,1.73000000000000E+00,1.73000000000000E+00,1.74000000000000E+00,1.75000000000000E+00,1.77000000000000E+00,1.78000000000000E+00,1.81000000000000E+00,1.89000000000000E+00,1.90000000000000E+00,1.88000000000000E+00,1.89000000000000E+00,1.92000000000000E+00,1.94000000000000E+00,2.00000000000000E+00,1.98000000000000E+00,2.01000000000000E+00,2.00000000000000E+00,,
FRA,France,SP.POP.TOTL,"Population, total",5.81831740000000E+07,5.84548940000000E+07,5.87110780000000E+07,5.89556730000000E+07,5.91946190000000E+07,5.94334900000000E+07,5.96709850000000E+07,5.99091410000000E+07,6.01607640000000E+07,6.03517780000000E+07,6.07621690000000E+07,6.12016760000000E+07,6.16440620000000E+07,6.20781650000000E+07,6.25325560000000E+07,6.30012530000000E+07,6.34373500000000E+07,6.38261780000000E+07,6.41882190000000E+07,6.45427290000000E+07,6.48766184337123E+07,
FRA,France,SP.UWT.TFRT,Unmet need for contraception (% of married women ages 15-49),,,,,,,,,,,,,,,,,,,,,,
FRA,France,TM.MRC.NOTX.DV.ZS,Goods (excluding arms) admitted free of tariffs from developing countries (% total merchandise imports excluding arms),,,,,,,5.22000000000000E+01,5.11700000000000E+01,4.61400000000000E+01,6.01900000000000E+01,6.49100000000000E+01,6.32500000000000E+01,7.16800000000000E+01,7.18300000000000E+01,8.12100000000000E+01,8.19300000000000E+01,8.25400000000000E+01,8.25400000000000E+01,8.49000000000000E+01,,,
FRA,France,TM.MRC.NOTX.LD.ZS,Goods (excluding arms) admitted free of tariffs from least developed countries (% total merchandise imports excluding arms),,,,,,,9.46500000000000E+01,9.73000000000000E+01,9.75100000000000E+01,9.69200000000000E+01,9.78300000000000E+01,9.98300000000000E+01,9.69900000000000E+01,9.66100000000000E+01,9.60000000000000E+01,9.78200000000000E+01,9.80000000000000E+01,9.82500000000000E+01,9.86700000000000E+01,,,
FRA,France,TM.TAX.AGRI.CD.DV,Average tariffs imposed by developed countries on agricultural products from developing countries (%),,,,,,,1.34100000000000E+01,1.29200000000000E+01,1.29200000000000E+01,1.18400000000000E+01,1.18400000000000E+01,1.18100000000000E+01,1.22800000000000E+01,1.23400000000000E+01,1.17700000000000E+01,1.13200000000000E+01,1.03100000000000E+01,9.93000000000000E+00,9.53000000000000E+00,,,
FRA,France,TM.TAX.AGRI.CD.LD,Average tariffs imposed by developed countries on agricultural products from least developed countries (%),,,,,,,2.89000000000000E+00,2.79000000000000E+00,2.79000000000000E+00,2.87000000000000E+00,2.87000000000000E+00,1.67000000000000E+00,1.79000000000000E+00,1.80000000000000E+00,2.17000000000000E+00,2.16000000000000E+00,1.78000000000000E+00,1.37000000000000E+00,9.10000000000000E-01,,,
FRA,France,TM.TAX.CLTH.CD.DV,Average tariffs imposed by developed countries on clothing products from developing countries (%),,,,,,,9.83000000000000E+00,9.80000000000000E+00,9.80000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,9.43000000000000E+00,8.99000000000000E+00,8.88000000000000E+00,5.97000000000000E+00,5.94000000000000E+00,5.90000000000000E+00,5.91000000000000E+00,5.91000000000000E+00,,,
FRA,France,TM.TAX.CLTH.CD.LD,Average tariffs imposed by developed countries on clothing products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.18000000000000E+00,1.16000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,1.15000000000000E+00,,,
FRA,France,TM.TAX.TXTL.CD.DV,Average tariffs imposed by developed countries on textile products from developing countries (%),,,,,,,5.92000000000000E+00,5.90000000000000E+00,5.90000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,5.34000000000000E+00,4.71000000000000E+00,4.62000000000000E+00,3.13000000000000E+00,3.64000000000000E+00,3.53000000000000E+00,3.54000000000000E+00,3.51000000000000E+00,,,
FRA,France,TM.TAX.TXTL.CD.LD,Average tariffs imposed by developed countries on textile products from least developed countries (%),,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,1.20000000000000E-01,1.30000000000000E-01,1.30000000000000E-01,,,
