Country Code,Country Name,Series Code,Series Name,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
RUS,Russian Federation,SH.STA.MALN.ZS,"Malnutrition prevalence, weight for age (% of children under 5)",,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.STA.MALR,Malaria cases reported,,,,,,,,,,,,,,,,,,,,,,
RUS,Russian Federation,SH.STA.MMRT,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",7.40000000000000E+01,,,,,7.20000000000000E+01,,,,,5.70000000000000E+01,,,,,3.90000000000000E+01,,,3.90000000000000E+01,,,
RUS,Russian Federation,SH.TBS.CURE.ZS,Tuberculosis treatment success rate (% of registered cases),,,,,,6.50000000000000E+01,5.70000000000000E+01,6.70000000000000E+01,6.80000000000000E+01,6.50000000000000E+01,6.80000000000000E+01,6.70000000000000E+01,6.70000000000000E+01,6.10000000000000E+01,6.00000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.80000000000000E+01,5.70000000000000E+01,,,
RUS,Russian Federation,SH.TBS.DTEC.ZS,"Tuberculosis case detection rate (%, all forms)",3.20000000000000E+01,3.20000000000000E+01,3.30000000000000E+01,4.00000000000000E+01,4.40000000000000E+01,5.30000000000000E+01,7.00000000000000E+01,7.50000000000000E+01,7.60000000000000E+01,7.70000000000000E+01,7.70000000000000E+01,7.80000000000000E+01,7.90000000000000E+01,8.00000000000000E+01,8.10000000000000E+01,8.20000000000000E+01,8.30000000000000E+01,8.40000000000000E+01,8.50000000000000E+01,8.40000000000000E+01,,
RUS,Russian Federation,SH.TBS.INCD,"Incidence of tuberculosis (per 100,000 people)",1.07000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,9.90000000000000E+01,1.19000000000000E+02,1.24000000000000E+02,1.16000000000000E+02,1.12000000000000E+02,1.07000000000000E+02,1.04000000000000E+02,1.09000000000000E+02,1.05000000000000E+02,1.07000000000000E+02,1.07000000000000E+02,1.06000000000000E+02,,
RUS,Russian Federation,SH.TBS.MORT,"Tuberculosis death rate (per 100,000 people)",3.80000000000000E+01,3.80000000000000E+01,3.70000000000000E+01,3.60000000000000E+01,3.30000000000000E+01,3.00000000000000E+01,2.60000000000000E+01,2.40000000000000E+01,1.80000000000000E+01,2.60000000000000E+01,2.60000000000000E+01,2.30000000000000E+01,2.20000000000000E+01,2.00000000000000E+01,1.90000000000000E+01,2.00000000000000E+01,1.90000000000000E+01,1.90000000000000E+01,1.80000000000000E+01,1.80000000000000E+01,,
RUS,Russian Federation,SI.DST.FRST.20,Income share held by lowest 20%,,,,4.36000000000000E+00,,,4.41000000000000E+00,,,6.22000000000000E+00,,6.12000000000000E+00,6.88000000000000E+00,,,6.52000000000000E+00,,,6.04000000000000E+00,,,
RUS,Russian Federation,SI.POV.2DAY,Poverty headcount ratio at $2 a day (PPP) (% of population),,,,8.26000000000000E+00,,,9.01000000000000E+00,,,1.05400000000000E+01,,5.97000000000000E+00,3.67000000000000E+00,,,1.49000000000000E+00,,,8.00000000000000E-02,,,
RUS,Russian Federation,SI.POV.DDAY,Poverty headcount ratio at $1.25 a day (PPP) (% of population),,,,1.50000000000000E+00,,,2.81000000000000E+00,,,2.28000000000000E+00,,8.90000000000000E-01,3.20000000000000E-01,,,1.60000000000000E-01,,,0.00000000000000E+00,,,
RUS,Russian Federation,SI.POV.GAP2,Poverty gap at $2 a day (PPP) (%),,,,1.89000000000000E+00,,,2.46000000000000E+00,,,2.56000000000000E+00,,1.24000000000000E+00,6.20000000000000E-01,,,2.60000000000000E-01,,,1.00000000000000E-02,,,
RUS,Russian Federation,SI.POV.GAPS,Poverty gap at $1.25 a day (PPP) (%),,,,1.00000000000000E-01,,,4.00000000000000E-01,,,4.70000000000000E-01,,1.90000000000000E-01,6.00000000000000E-02,,,4.00000000000000E-02,,,0.00000000000000E+00,,,
RUS,Russian Federation,SI.POV.NAGP,Poverty gap at national poverty line (%),,,,,,,,,,,,,5.30000000000000E+00,4.70000000000000E+00,3.70000000000000E+00,3.10000000000000E+00,2.70000000000000E+00,,,,,
RUS,Russian Federation,SI.POV.NAHC,Poverty headcount ratio at national poverty line (% of population),,,,,,,,,,,,,1.97000000000000E+01,1.74000000000000E+01,1.41000000000000E+01,1.19000000000000E+01,1.11000000000000E+01,,,,,
RUS,Russian Federation,SI.POV.RUGP,Poverty gap at rural poverty line (%),,,,,,,,,,,,,8.70000000000000E+00,8.40000000000000E+00,7.10000000000000E+00,6.10000000000000E+00,5.50000000000000E+00,,,,,
RUS,Russian Federation,SI.POV.RUHC,Poverty headcount ratio at rural poverty line (% of rural population),,,,,,,,,,,,,3.00000000000000E+01,2.90000000000000E+01,2.52000000000000E+01,2.27000000000000E+01,2.12000000000000E+01,,,,,
